2020-05-07T00:00:00.000Z,25
2020-05-08T00:00:00.000Z,25
2020-05-09T00:00:00.000Z,25
2020-05-10T00:00:00.000Z,25
2020-05-11T00:00:00.000Z,25
2020-05-12T00:00:00.000Z,25
2020-05-13T00:00:00.000Z,25
2020-05-14T00:00:00.000Z,25
2020-05-15T00:00:00.000Z,25
2020-05-16T00:00:00.000Z,25
2020-05-17T00:00:00.000Z,25
2020-05-18T00:00:00.000Z,25
2020-05-19T00:00:00.000Z,25
2020-05-20T00:00:00.000Z,25
2020-05-21T00:00:00.000Z,25
2020-05-22T00:00:00.000Z,25
2020-05-23T00:00:00.000Z,25
2020-05-24T00:00:00.000Z,25
2020-05-25T00:00:00.000Z,25
2020-05-26T00:00:00.000Z,25
2020-05-27T00:00:00.000Z,25
2020-05-28T00:00:00.000Z,25
2020-05-29T00:00:00.000Z,25
2020-05-30T00:00:00.000Z,25
2020-05-31T00:00:00.000Z,25
2020-06-01T00:00:00.000Z,25
2020-06-02T00:00:00.000Z,25
2020-06-03T00:00:00.000Z,25
2020-06-04T00:00:00.000Z,25
2020-06-05T00:00:00.000Z,25
2020-06-06T00:00:00.000Z,25
2020-06-07T00:00:00.000Z,25
2020-06-08T00:00:00.000Z,25
2020-06-09T00:00:00.000Z,25
2020-06-10T00:00:00.000Z,25
2020-06-11T00:00:00.000Z,25
2020-06-12T00:00:00.000Z,25
2020-06-13T00:00:00.000Z,25
2020-06-14T00:00:00.000Z,26
2020-06-15T00:00:00.000Z,26
2020-06-16T00:00:00.000Z,26
2020-06-17T00:00:00.000Z,26
2020-06-18T00:00:00.000Z,26
2020-06-19T00:00:00.000Z,26
2020-06-20T00:00:00.000Z,26
2020-06-21T00:00:00.000Z,26
2020-06-22T00:00:00.000Z,26
2020-06-23T00:00:00.000Z,26
2020-06-24T00:00:00.000Z,26
2020-06-25T00:00:00.000Z,26
2020-06-26T00:00:00.000Z,26
2020-06-27T00:00:00.000Z,26
2020-03-03T00:00:00.000Z,1
2020-03-04T00:00:00.000Z,1
2020-03-05T00:00:00.000Z,1
2020-03-06T00:00:00.000Z,2
2020-03-07T00:00:00.000Z,9
2020-03-08T00:00:00.000Z,12
2020-03-09T00:00:00.000Z,12
2020-03-10T00:00:00.000Z,12
2020-03-11T00:00:00.000Z,17
2020-03-12T00:00:00.000Z,19
2020-03-13T00:00:00.000Z,31
2020-03-14T00:00:00.000Z,45
2020-03-15T00:00:00.000Z,45
2020-03-16T00:00:00.000Z,56
2020-03-17T00:00:00.000Z,65
2020-03-18T00:00:00.000Z,97
2020-03-19T00:00:00.000Z,97
2020-03-20T00:00:00.000Z,128
2020-03-21T00:00:00.000Z,158
2020-03-22T00:00:00.000Z,158
2020-03-23T00:00:00.000Z,225
2020-03-24T00:00:00.000Z,301
2020-03-25T00:00:00.000Z,301
2020-03-26T00:00:00.000Z,502
2020-03-27T00:00:00.000Z,502
2020-03-28T00:00:00.000Z,589
2020-03-29T00:00:00.000Z,690
2020-03-30T00:00:00.000Z,745
2020-03-31T00:00:00.000Z,820
2020-04-01T00:00:00.000Z,966
2020-04-02T00:00:00.000Z,1054
2020-04-03T00:00:00.000Z,1133
2020-04-04T00:00:00.000Z,1265
2020-04-05T00:00:00.000Z,1353
2020-04-06T00:00:00.000Z,1451
2020-04-07T00:00:00.000Z,1554
2020-04-08T00:00:00.000Z,1628
2020-04-09T00:00:00.000Z,1715
2020-04-10T00:00:00.000Z,1795
2020-04-11T00:00:00.000Z,1929
2020-04-12T00:00:00.000Z,1975
2020-04-13T00:00:00.000Z,1975
2020-04-14T00:00:00.000Z,2252
2020-04-15T00:00:00.000Z,2336
2020-04-16T00:00:00.000Z,2477
2020-04-17T00:00:00.000Z,2598
2020-04-18T00:00:00.000Z,2694
2020-04-19T00:00:00.000Z,2784
2020-04-20T00:00:00.000Z,2839
2020-04-21T00:00:00.000Z,2960
2020-04-22T00:00:00.000Z,3073
2020-04-23T00:00:00.000Z,3197
2020-04-24T00:00:00.000Z,3340
2020-04-25T00:00:00.000Z,3479
2020-04-26T00:00:00.000Z,3701
2020-04-27T00:00:00.000Z,3838
2020-04-28T00:00:00.000Z,3892
2020-04-29T00:00:00.000Z,4019
2020-04-30T00:00:00.000Z,4201
2020-05-01T00:00:00.000Z,4304
2020-05-02T00:00:00.000Z,4476
2020-05-03T00:00:00.000Z,4532
2020-05-04T00:00:00.000Z,4681
2020-05-05T00:00:00.000Z,4799
2020-05-06T00:00:00.000Z,4922
2020-05-07T00:00:00.000Z,5076
2020-05-08T00:00:00.000Z,5305
2020-05-09T00:00:00.000Z,5530
2020-05-10T00:00:00.000Z,5680
2020-05-11T00:00:00.000Z,5924
2020-05-12T00:00:00.000Z,6034
2020-05-13T00:00:00.000Z,6278
2020-05-14T00:00:00.000Z,6563
2020-05-15T00:00:00.000Z,6973
2020-05-16T00:00:00.000Z,7134
2020-05-17T00:00:00.000Z,7479
2020-05-18T00:00:00.000Z,7805
2020-05-19T00:00:00.000Z,8068
2020-05-20T00:00:00.000Z,8371
2020-05-21T00:00:00.000Z,8809
2020-05-22T00:00:00.000Z,9283
2020-05-23T00:00:00.000Z,9931
2020-05-24T00:00:00.000Z,10649
2020-05-25T00:00:00.000Z,11353
2020-05-26T00:00:00.000Z,12076
2020-05-27T00:00:00.000Z,12628
2020-05-28T00:00:00.000Z,13228
2020-05-29T00:00:00.000Z,13933
2020-05-30T00:00:00.000Z,14702
2020-05-31T00:00:00.000Z,14702
2020-06-01T00:00:00.000Z,16214
2020-06-02T00:00:00.000Z,16851
2020-06-03T00:00:00.000Z,17415
2020-06-04T00:00:00.000Z,18319
2020-06-05T00:00:00.000Z,19268
2020-06-06T00:00:00.000Z,20197
2020-06-07T00:00:00.000Z,21037
2020-06-08T00:00:00.000Z,22020
2020-06-09T00:00:00.000Z,22794
2020-06-10T00:00:00.000Z,23620
2020-06-11T00:00:00.000Z,24761
2020-06-12T00:00:00.000Z,25987
2020-06-13T00:00:00.000Z,27373
2020-06-14T00:00:00.000Z,28764
2020-06-15T00:00:00.000Z,30295
2020-06-16T00:00:00.000Z,31577
2020-06-17T00:00:00.000Z,32785
2020-06-18T00:00:00.000Z,34159
2020-06-19T00:00:00.000Z,35552
2020-06-20T00:00:00.000Z,37510
2020-06-21T00:00:00.000Z,39570
2020-06-22T00:00:00.000Z,41204
2020-06-23T00:00:00.000Z,42785
2020-06-24T00:00:00.000Z,44931
2020-06-25T00:00:00.000Z,47216
2020-06-26T00:00:00.000Z,49851
2020-06-27T00:00:00.000Z,52457
2020-03-01T00:00:00.000Z,1
2020-03-02T00:00:00.000Z,1
2020-03-03T00:00:00.000Z,1
2020-03-04T00:00:00.000Z,1
2020-03-05T00:00:00.000Z,1
2020-03-06T00:00:00.000Z,1
2020-03-07T00:00:00.000Z,1
2020-03-08T00:00:00.000Z,1
2020-03-09T00:00:00.000Z,1
2020-03-10T00:00:00.000Z,1
2020-03-11T00:00:00.000Z,1
2020-03-12T00:00:00.000Z,1
2020-03-13T00:00:00.000Z,8
2020-03-14T00:00:00.000Z,8
2020-03-15T00:00:00.000Z,26
2020-03-16T00:00:00.000Z,52
2020-03-17T00:00:00.000Z,52
2020-03-18T00:00:00.000Z,84
2020-03-19T00:00:00.000Z,122
2020-03-20T00:00:00.000Z,136
2020-03-21T00:00:00.000Z,160
2020-03-22T00:00:00.000Z,160
2020-03-23T00:00:00.000Z,190
2020-03-24T00:00:00.000Z,235
2020-03-25T00:00:00.000Z,265
2020-03-26T00:00:00.000Z,290
2020-03-27T00:00:00.000Z,329
2020-03-28T00:00:00.000Z,372
2020-03-29T00:00:00.000Z,424
2020-03-30T00:00:00.000Z,482
2020-03-31T00:00:00.000Z,482
2020-04-01T00:00:00.000Z,532
2020-04-02T00:00:00.000Z,571
2020-04-03T00:00:00.000Z,640
2020-04-04T00:00:00.000Z,736
2020-04-05T00:00:00.000Z,746
2020-04-06T00:00:00.000Z,746
2020-04-07T00:00:00.000Z,833
2020-04-08T00:00:00.000Z,877
2020-04-09T00:00:00.000Z,921
2020-04-10T00:00:00.000Z,937
2020-04-11T00:00:00.000Z,937
2020-04-12T00:00:00.000Z,1013
2020-04-13T00:00:00.000Z,1039
2020-04-14T00:00:00.000Z,1039
2020-04-15T00:00:00.000Z,1067
2020-04-16T00:00:00.000Z,1135
2020-04-17T00:00:00.000Z,1159
2020-04-18T00:00:00.000Z,1201
2020-04-19T00:00:00.000Z,1248
2020-04-20T00:00:00.000Z,1291
2020-04-21T00:00:00.000Z,1339
2020-04-22T00:00:00.000Z,1377
2020-04-23T00:00:00.000Z,1473
2020-04-24T00:00:00.000Z,1523
2020-04-25T00:00:00.000Z,1596
2020-04-26T00:00:00.000Z,1746
2020-04-27T00:00:00.000Z,1808
2020-04-28T00:00:00.000Z,1867
2020-04-29T00:00:00.000Z,1932
2020-04-30T00:00:00.000Z,2066
2020-05-01T00:00:00.000Z,2148
2020-05-02T00:00:00.000Z,2273
2020-05-03T00:00:00.000Z,2386
2020-05-04T00:00:00.000Z,2507
2020-05-05T00:00:00.000Z,2619
2020-05-06T00:00:00.000Z,2782
2020-05-07T00:00:00.000Z,2884
2020-05-08T00:00:00.000Z,3029
2020-05-09T00:00:00.000Z,3175
2020-05-10T00:00:00.000Z,3313
2020-05-11T00:00:00.000Z,3392
2020-05-12T00:00:00.000Z,3538
2020-05-13T00:00:00.000Z,3718
2020-05-14T00:00:00.000Z,3836
2020-05-15T00:00:00.000Z,4044
2020-05-16T00:00:00.000Z,4283
2020-05-17T00:00:00.000Z,4472
2020-05-18T00:00:00.000Z,4823
2020-05-19T00:00:00.000Z,5041
2020-05-20T00:00:00.000Z,5271
2020-05-21T00:00:00.000Z,5606
2020-05-22T00:00:00.000Z,5928
2020-05-23T00:00:00.000Z,6302
2020-05-24T00:00:00.000Z,6661
2020-05-25T00:00:00.000Z,7113
2020-05-26T00:00:00.000Z,7402
2020-05-27T00:00:00.000Z,7774
2020-05-28T00:00:00.000Z,8216
2020-05-29T00:00:00.000Z,8676
2020-05-30T00:00:00.000Z,8927
2020-05-31T00:00:00.000Z,9282
2020-06-01T00:00:00.000Z,9492
2020-06-02T00:00:00.000Z,10009
2020-06-03T00:00:00.000Z,10524
2020-06-04T00:00:00.000Z,11221
2020-06-05T00:00:00.000Z,11817
2020-06-06T00:00:00.000Z,12364
2020-06-07T00:00:00.000Z,13130
2020-06-08T00:00:00.000Z,13325
2020-06-09T00:00:00.000Z,13675
2020-06-10T00:00:00.000Z,14103
2020-06-11T00:00:00.000Z,14669
2020-06-12T00:00:00.000Z,15281
2020-06-13T00:00:00.000Z,16004
2020-06-14T00:00:00.000Z,16667
2020-06-15T00:00:00.000Z,17064
2020-06-16T00:00:00.000Z,17489
2020-06-17T00:00:00.000Z,18033
2020-06-18T00:00:00.000Z,18698
2020-06-19T00:00:00.000Z,19157
2020-06-20T00:00:00.000Z,19708
2020-06-21T00:00:00.000Z,20268
2020-06-22T00:00:00.000Z,20588
2020-06-23T00:00:00.000Z,21006
2020-06-24T00:00:00.000Z,21717
2020-06-25T00:00:00.000Z,22488
2020-06-26T00:00:00.000Z,23247
2020-06-27T00:00:00.000Z,23247
2020-03-17T00:00:00.000Z,2
2020-03-18T00:00:00.000Z,4
2020-03-19T00:00:00.000Z,5
2020-03-20T00:00:00.000Z,5
2020-03-21T00:00:00.000Z,5
2020-03-22T00:00:00.000Z,5
2020-03-23T00:00:00.000Z,8
2020-03-24T00:00:00.000Z,12
2020-03-25T00:00:00.000Z,12
2020-03-26T00:00:00.000Z,19
2020-03-27T00:00:00.000Z,19
2020-03-28T00:00:00.000Z,28
2020-03-29T00:00:00.000Z,46
2020-03-30T00:00:00.000Z,46
2020-03-31T00:00:00.000Z,50
2020-04-01T00:00:00.000Z,55
2020-04-02T00:00:00.000Z,55
2020-04-03T00:00:00.000Z,60
2020-04-04T00:00:00.000Z,62
2020-04-05T00:00:00.000Z,64
2020-04-06T00:00:00.000Z,64
2020-04-07T00:00:00.000Z,64
2020-04-08T00:00:00.000Z,71
2020-04-09T00:00:00.000Z,74
2020-04-10T00:00:00.000Z,82
2020-04-11T00:00:00.000Z,86
2020-04-12T00:00:00.000Z,92
2020-04-13T00:00:00.000Z,92
2020-04-14T00:00:00.000Z,92
2020-04-15T00:00:00.000Z,92
2020-04-16T00:00:00.000Z,93
2020-04-17T00:00:00.000Z,95
2020-04-18T00:00:00.000Z,96
2020-04-19T00:00:00.000Z,96
2020-04-20T00:00:00.000Z,97
2020-04-21T00:00:00.000Z,97
2020-04-22T00:00:00.000Z,97
2020-04-23T00:00:00.000Z,100
2020-04-24T00:00:00.000Z,100
2020-04-25T00:00:00.000Z,100
2020-04-26T00:00:00.000Z,100
2020-04-27T00:00:00.000Z,100
2020-04-28T00:00:00.000Z,100
2020-04-29T00:00:00.000Z,100
2020-04-30T00:00:00.000Z,100
2020-05-01T00:00:00.000Z,100
2020-05-02T00:00:00.000Z,100
2020-05-03T00:00:00.000Z,100
2020-05-04T00:00:00.000Z,100
2020-05-05T00:00:00.000Z,100
2020-05-06T00:00:00.000Z,101
2020-05-07T00:00:00.000Z,101
2020-05-08T00:00:00.000Z,101
2020-05-09T00:00:00.000Z,101
2020-05-10T00:00:00.000Z,101
2020-05-11T00:00:00.000Z,101
2020-05-12T00:00:00.000Z,101
2020-05-13T00:00:00.000Z,101
2020-05-14T00:00:00.000Z,101
2020-05-15T00:00:00.000Z,101
2020-05-16T00:00:00.000Z,101
2020-05-17T00:00:00.000Z,101
2020-05-18T00:00:00.000Z,101
2020-05-19T00:00:00.000Z,101
2020-05-20T00:00:00.000Z,101
2020-05-21T00:00:00.000Z,101
2020-05-22T00:00:00.000Z,101
2020-05-23T00:00:00.000Z,101
2020-05-24T00:00:00.000Z,101
2020-05-25T00:00:00.000Z,101
2020-05-26T00:00:00.000Z,101
2020-05-27T00:00:00.000Z,101
2020-05-28T00:00:00.000Z,101
2020-05-29T00:00:00.000Z,101
2020-05-30T00:00:00.000Z,101
2020-05-31T00:00:00.000Z,101
2020-06-01T00:00:00.000Z,101
2020-06-02T00:00:00.000Z,101
2020-06-03T00:00:00.000Z,101
2020-06-04T00:00:00.000Z,101
2020-06-05T00:00:00.000Z,101
2020-06-06T00:00:00.000Z,101
2020-06-07T00:00:00.000Z,101
2020-06-08T00:00:00.000Z,101
2020-06-09T00:00:00.000Z,101
2020-06-10T00:00:00.000Z,101
2020-06-11T00:00:00.000Z,101
2020-06-12T00:00:00.000Z,101
2020-06-13T00:00:00.000Z,101
2020-06-14T00:00:00.000Z,101
2020-06-15T00:00:00.000Z,101
2020-06-16T00:00:00.000Z,101
2020-06-17T00:00:00.000Z,101
2020-06-18T00:00:00.000Z,101
2020-06-19T00:00:00.000Z,101
2020-06-20T00:00:00.000Z,101
2020-06-21T00:00:00.000Z,101
2020-06-22T00:00:00.000Z,101
2020-06-23T00:00:00.000Z,101
2020-06-24T00:00:00.000Z,101
2020-06-25T00:00:00.000Z,101
2020-06-26T00:00:00.000Z,101
2020-06-27T00:00:00.000Z,101
2020-01-25T00:00:00.000Z,3
2020-01-26T00:00:00.000Z,4
2020-01-27T00:00:00.000Z,5
2020-01-28T00:00:00.000Z,5
2020-01-29T00:00:00.000Z,7
2020-01-30T00:00:00.000Z,9
2020-01-31T00:00:00.000Z,9
2020-02-01T00:00:00.000Z,12
2020-02-02T00:00:00.000Z,12
2020-02-03T00:00:00.000Z,12
2020-02-04T00:00:00.000Z,13
2020-02-05T00:00:00.000Z,14
2020-02-06T00:00:00.000Z,15
2020-02-07T00:00:00.000Z,15
2020-02-08T00:00:00.000Z,15
2020-02-09T00:00:00.000Z,15
2020-02-10T00:00:00.000Z,15
2020-02-11T00:00:00.000Z,15
2020-02-12T00:00:00.000Z,15
2020-02-13T00:00:00.000Z,15
2020-02-14T00:00:00.000Z,15
2020-02-15T00:00:00.000Z,15
2020-02-16T00:00:00.000Z,15
2020-02-17T00:00:00.000Z,15
2020-02-18T00:00:00.000Z,15
2020-02-19T00:00:00.000Z,15
2020-02-20T00:00:00.000Z,15
2020-02-21T00:00:00.000Z,17
2020-02-22T00:00:00.000Z,21
2020-02-23T00:00:00.000Z,22
2020-02-24T00:00:00.000Z,22
2020-02-25T00:00:00.000Z,23
2020-02-26T00:00:00.000Z,23
2020-02-27T00:00:00.000Z,23
2020-02-28T00:00:00.000Z,23
2020-02-29T00:00:00.000Z,25
2020-03-01T00:00:00.000Z,27
2020-03-02T00:00:00.000Z,33
2020-03-03T00:00:00.000Z,33
2020-03-04T00:00:00.000Z,33
2020-03-05T00:00:00.000Z,57
2020-03-06T00:00:00.000Z,62
2020-03-07T00:00:00.000Z,70
2020-03-08T00:00:00.000Z,77
2020-03-09T00:00:00.000Z,92
2020-03-10T00:00:00.000Z,92
2020-03-11T00:00:00.000Z,122
2020-03-12T00:00:00.000Z,140
2020-03-13T00:00:00.000Z,189
2020-03-14T00:00:00.000Z,197
2020-03-15T00:00:00.000Z,298
2020-03-16T00:00:00.000Z,336
2020-03-17T00:00:00.000Z,414
2020-03-18T00:00:00.000Z,510
2020-03-19T00:00:00.000Z,709
2020-03-20T00:00:00.000Z,873
2020-03-21T00:00:00.000Z,1081
2020-03-22T00:00:00.000Z,1098
2020-03-23T00:00:00.000Z,1709
2020-03-24T00:00:00.000Z,2136
2020-03-25T00:00:00.000Z,2423
2020-03-26T00:00:00.000Z,2799
2020-03-27T00:00:00.000Z,2985
2020-03-28T00:00:00.000Z,3635
2020-03-29T00:00:00.000Z,3966
2020-03-30T00:00:00.000Z,4245
2020-03-31T00:00:00.000Z,4557
2020-04-01T00:00:00.000Z,4860
2020-04-02T00:00:00.000Z,4976
2020-04-03T00:00:00.000Z,5350
2020-04-04T00:00:00.000Z,5454
2020-04-05T00:00:00.000Z,5635
2020-04-06T00:00:00.000Z,5795
2020-04-07T00:00:00.000Z,5844
2020-04-08T00:00:00.000Z,5956
2020-04-09T00:00:00.000Z,6052
2020-04-10T00:00:00.000Z,6152
2020-04-11T00:00:00.000Z,6289
2020-04-12T00:00:00.000Z,6313
2020-04-13T00:00:00.000Z,6322
2020-04-14T00:00:00.000Z,6366
2020-04-15T00:00:00.000Z,6416
2020-04-16T00:00:00.000Z,6458
2020-04-17T00:00:00.000Z,6468
2020-04-18T00:00:00.000Z,6533
2020-04-19T00:00:00.000Z,6606
2020-04-20T00:00:00.000Z,6612
2020-04-21T00:00:00.000Z,6625
2020-04-22T00:00:00.000Z,6647
2020-04-23T00:00:00.000Z,6661
2020-04-24T00:00:00.000Z,6667
2020-04-25T00:00:00.000Z,6687
2020-04-26T00:00:00.000Z,6703
2020-04-27T00:00:00.000Z,6713
2020-04-28T00:00:00.000Z,6725
2020-04-29T00:00:00.000Z,6738
2020-04-30T00:00:00.000Z,6746
2020-05-01T00:00:00.000Z,6762
2020-05-02T00:00:00.000Z,6767
2020-05-03T00:00:00.000Z,6783
2020-05-04T00:00:00.000Z,6801
2020-05-05T00:00:00.000Z,6825
2020-05-06T00:00:00.000Z,6849
2020-05-07T00:00:00.000Z,6875
2020-05-08T00:00:00.000Z,6896
2020-05-09T00:00:00.000Z,6914
2020-05-10T00:00:00.000Z,6929
2020-05-11T00:00:00.000Z,6941
2020-05-12T00:00:00.000Z,6948
2020-05-13T00:00:00.000Z,6964
2020-05-14T00:00:00.000Z,6975
2020-05-15T00:00:00.000Z,6989
2020-05-16T00:00:00.000Z,7019
2020-05-17T00:00:00.000Z,7036
2020-05-18T00:00:00.000Z,7045
2020-05-19T00:00:00.000Z,7060
2020-05-20T00:00:00.000Z,7068
2020-05-21T00:00:00.000Z,7079
2020-05-22T00:00:00.000Z,7081
2020-05-23T00:00:00.000Z,7095
2020-05-24T00:00:00.000Z,7106
2020-05-25T00:00:00.000Z,7109
2020-05-26T00:00:00.000Z,7118
2020-05-27T00:00:00.000Z,7133
2020-05-28T00:00:00.000Z,7139
2020-05-29T00:00:00.000Z,7150
2020-05-30T00:00:00.000Z,7173
2020-05-31T00:00:00.000Z,7185
2020-06-01T00:00:00.000Z,7195
2020-06-02T00:00:00.000Z,7204
2020-06-03T00:00:00.000Z,7221
2020-06-04T00:00:00.000Z,7229
2020-06-05T00:00:00.000Z,7240
2020-06-06T00:00:00.000Z,7251
2020-06-07T00:00:00.000Z,7255
2020-06-08T00:00:00.000Z,7260
2020-06-09T00:00:00.000Z,7265
2020-06-10T00:00:00.000Z,7267
2020-06-11T00:00:00.000Z,7267
2020-06-12T00:00:00.000Z,7285
2020-06-13T00:00:00.000Z,7290
2020-06-14T00:00:00.000Z,7302
2020-06-15T00:00:00.000Z,7320
2020-06-16T00:00:00.000Z,7335
2020-06-17T00:00:00.000Z,7347
2020-06-18T00:00:00.000Z,7370
2020-06-19T00:00:00.000Z,7391
2020-06-20T00:00:00.000Z,7409
2020-06-21T00:00:00.000Z,7436
2020-06-22T00:00:00.000Z,7461
2020-06-23T00:00:00.000Z,7474
2020-06-24T00:00:00.000Z,7492
2020-06-25T00:00:00.000Z,7521
2020-06-26T00:00:00.000Z,7558
2020-06-27T00:00:00.000Z,7595
2020-02-25T00:00:00.000Z,2
2020-02-26T00:00:00.000Z,2
2020-02-27T00:00:00.000Z,4
2020-02-28T00:00:00.000Z,5
2020-02-29T00:00:00.000Z,10
2020-03-01T00:00:00.000Z,10
2020-03-02T00:00:00.000Z,18
2020-03-03T00:00:00.000Z,24
2020-03-04T00:00:00.000Z,29
2020-03-05T00:00:00.000Z,37
2020-03-06T00:00:00.000Z,66
2020-03-07T00:00:00.000Z,79
2020-03-08T00:00:00.000Z,102
2020-03-09T00:00:00.000Z,112
2020-03-10T00:00:00.000Z,182
2020-03-11T00:00:00.000Z,182
2020-03-12T00:00:00.000Z,361
2020-03-13T00:00:00.000Z,504
2020-03-14T00:00:00.000Z,655
2020-03-15T00:00:00.000Z,860
2020-03-16T00:00:00.000Z,959
2020-03-17T00:00:00.000Z,1332
2020-03-18T00:00:00.000Z,1646
2020-03-19T00:00:00.000Z,1843
2020-03-20T00:00:00.000Z,2649
2020-03-21T00:00:00.000Z,3024
2020-03-22T00:00:00.000Z,3024
2020-03-23T00:00:00.000Z,3631
2020-03-24T00:00:00.000Z,4486
2020-03-25T00:00:00.000Z,5282
2020-03-26T00:00:00.000Z,5888
2020-03-27T00:00:00.000Z,7029
2020-03-28T00:00:00.000Z,7697
2020-03-29T00:00:00.000Z,8291
2020-03-30T00:00:00.000Z,8813
2020-03-31T00:00:00.000Z,9618
2020-04-01T00:00:00.000Z,10182
2020-04-02T00:00:00.000Z,10711
2020-04-03T00:00:00.000Z,11129
2020-04-04T00:00:00.000Z,11525
2020-04-05T00:00:00.000Z,11766
2020-04-06T00:00:00.000Z,11983
2020-04-07T00:00:00.000Z,12297
2020-04-08T00:00:00.000Z,12640
2020-04-09T00:00:00.000Z,12969
2020-04-10T00:00:00.000Z,13248
2020-04-11T00:00:00.000Z,13560
2020-04-12T00:00:00.000Z,13807
2020-04-13T00:00:00.000Z,13937
2020-04-14T00:00:00.000Z,14043
2020-04-15T00:00:00.000Z,14234
2020-04-16T00:00:00.000Z,14370
2020-04-17T00:00:00.000Z,14448
2020-04-18T00:00:00.000Z,14603
2020-04-19T00:00:00.000Z,14662
2020-04-20T00:00:00.000Z,14710
2020-04-21T00:00:00.000Z,14783
2020-04-22T00:00:00.000Z,14833
2020-04-23T00:00:00.000Z,14924
2020-04-24T00:00:00.000Z,14985
2020-04-25T00:00:00.000Z,15068
2020-04-26T00:00:00.000Z,15134
2020-04-27T00:00:00.000Z,15189
2020-04-28T00:00:00.000Z,15256
2020-04-29T00:00:00.000Z,15314
2020-04-30T00:00:00.000Z,15364
2020-05-01T00:00:00.000Z,15424
2020-05-02T00:00:00.000Z,15458
2020-05-03T00:00:00.000Z,15470
2020-05-04T00:00:00.000Z,15538
2020-05-05T00:00:00.000Z,15569
2020-05-06T00:00:00.000Z,15586
2020-05-07T00:00:00.000Z,15651
2020-05-08T00:00:00.000Z,15673
2020-05-09T00:00:00.000Z,15735
2020-05-10T00:00:00.000Z,15777
2020-05-11T00:00:00.000Z,15787
2020-05-12T00:00:00.000Z,15874
2020-05-13T00:00:00.000Z,15910
2020-05-14T00:00:00.000Z,15964
2020-05-15T00:00:00.000Z,16005
2020-05-16T00:00:00.000Z,16068
2020-05-17T00:00:00.000Z,16140
2020-05-18T00:00:00.000Z,16154
2020-05-19T00:00:00.000Z,16179
2020-05-20T00:00:00.000Z,16257
2020-05-21T00:00:00.000Z,16275
2020-05-22T00:00:00.000Z,16332
2020-05-23T00:00:00.000Z,16361
2020-05-24T00:00:00.000Z,16407
2020-05-25T00:00:00.000Z,16439
2020-05-26T00:00:00.000Z,16459
2020-05-27T00:00:00.000Z,16497
2020-05-28T00:00:00.000Z,16515
2020-05-29T00:00:00.000Z,16543
2020-05-30T00:00:00.000Z,16594
2020-05-31T00:00:00.000Z,16638
2020-06-01T00:00:00.000Z,16642
2020-06-02T00:00:00.000Z,16663
2020-06-03T00:00:00.000Z,16674
2020-06-04T00:00:00.000Z,16705
2020-06-05T00:00:00.000Z,16741
2020-06-06T00:00:00.000Z,16803
2020-06-07T00:00:00.000Z,16822
2020-06-08T00:00:00.000Z,16868
2020-06-09T00:00:00.000Z,16889
2020-06-10T00:00:00.000Z,16902
2020-06-11T00:00:00.000Z,16936
2020-06-12T00:00:00.000Z,16964
2020-06-13T00:00:00.000Z,16994
2020-06-14T00:00:00.000Z,17014
2020-06-15T00:00:00.000Z,17038
2020-06-16T00:00:00.000Z,17065
2020-06-17T00:00:00.000Z,17098
2020-06-18T00:00:00.000Z,17115
2020-06-19T00:00:00.000Z,17155
2020-06-20T00:00:00.000Z,17185
2020-06-21T00:00:00.000Z,17247
2020-06-22T00:00:00.000Z,17285
2020-06-23T00:00:00.000Z,17320
2020-06-24T00:00:00.000Z,17351
2020-06-25T00:00:00.000Z,17384
2020-06-26T00:00:00.000Z,17431
2020-06-27T00:00:00.000Z,17431
2020-02-29T00:00:00.000Z,3
2020-03-01T00:00:00.000Z,3
2020-03-02T00:00:00.000Z,3
2020-03-03T00:00:00.000Z,3
2020-03-04T00:00:00.000Z,3
2020-03-05T00:00:00.000Z,3
2020-03-06T00:00:00.000Z,9
2020-03-07T00:00:00.000Z,9
2020-03-08T00:00:00.000Z,9
2020-03-09T00:00:00.000Z,9
2020-03-10T00:00:00.000Z,9
2020-03-11T00:00:00.000Z,9
2020-03-12T00:00:00.000Z,11
2020-03-13T00:00:00.000Z,11
2020-03-14T00:00:00.000Z,19
2020-03-15T00:00:00.000Z,21
2020-03-16T00:00:00.000Z,21
2020-03-17T00:00:00.000Z,21
2020-03-18T00:00:00.000Z,34
2020-03-19T00:00:00.000Z,34
2020-03-20T00:00:00.000Z,44
2020-03-21T00:00:00.000Z,53
2020-03-22T00:00:00.000Z,53
2020-03-23T00:00:00.000Z,65
2020-03-24T00:00:00.000Z,72
2020-03-25T00:00:00.000Z,87
2020-03-26T00:00:00.000Z,93
2020-03-27T00:00:00.000Z,122
2020-03-28T00:00:00.000Z,147
2020-03-29T00:00:00.000Z,164
2020-03-30T00:00:00.000Z,190
2020-03-31T00:00:00.000Z,273
2020-04-01T00:00:00.000Z,298
2020-04-02T00:00:00.000Z,359
2020-04-03T00:00:00.000Z,400
2020-04-04T00:00:00.000Z,443
2020-04-05T00:00:00.000Z,512
2020-04-06T00:00:00.000Z,584
2020-04-07T00:00:00.000Z,641
2020-04-08T00:00:00.000Z,717
2020-04-09T00:00:00.000Z,822
2020-04-10T00:00:00.000Z,926
2020-04-11T00:00:00.000Z,991
2020-04-12T00:00:00.000Z,1058
2020-04-13T00:00:00.000Z,1098
2020-04-14T00:00:00.000Z,1148
2020-04-15T00:00:00.000Z,1197
